Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
17:27:10,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:12,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:14,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:16,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:18,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:19,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:21,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:23,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:25,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:27,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:29,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:30,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:32,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:34,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:36,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:38,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:39,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:41,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:43,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:45,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:47,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:48,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:50,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:52,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:54,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:56,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:58,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:27:59,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:28:01,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:28:03,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:28:05,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:28:07,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:28:08,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:28:10,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:28:12,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
