Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
16:09:01,26,3,b'46c5ae1af18b',-81,,3,64,12,3
16:09:02,,3,b'1b38ed52f08f',-62,,3,64,,3
16:09:03,26,3,b'33ae84f3dfd8',-72,,3,64,,3
16:09:03,26,3,b'376babe9b4f0',-81,,3,64,,3
16:09:04,,3,b'1b38ed52f08f',-61,,3,64,,3
16:09:05,,3,b'1b38ed52f08f',-72,,3,64,,3
16:09:06,26,3,b'491b1dfb7be8',-72,,3,64,,3
16:09:07,26,3,b'376babe9b4f0',-76,,3,64,,3
16:09:07,,3,b'f59149cb161d',-77,,3,64,,3
16:09:08,,3,b'1b38ed52f08f',-64,,3,64,,3
16:09:09,26,3,b'23320ec8e936',-83,,3,64,,3
16:09:10,26,3,b'53f05c120240',-77,,3,64,5,3
16:09:11,26,3,b'46c5ae1af18b',-78,,3,64,12,3
16:09:12,,3,b'1b38ed52f08f',-70,,3,64,,3
16:09:12,26,3,b'46c5ae1af18b',-81,,3,64,12,3
16:09:13,26,3,b'65a10acee2ee',-84,,3,64,,3
16:09:14,,3,b'1b38ed52f08f',-70,,3,64,,3
16:09:15,6,3,b'5f27820cad6e',-86,,3,64,,3
16:09:16,,3,b'092af0c136e1',-90,,3,64,,3
16:09:16,6,3,b'5f27820cad6e',-81,,3,64,,3
16:09:17,26,3,b'491b1dfb7be8',-83,,3,64,,3
16:09:18,,3,b'092af0c136e1',-84,,3,64,,3
16:09:19,26,3,b'65a10acee2ee',-80,,3,64,,3
16:09:20,26,3,b'435a85bb0c18',-72,,3,64,8,3
16:09:20,,3,b'092af0c136e1',-87,,3,64,,3
16:09:21,,3,b'1b38ed52f08f',-65,,3,64,,3
16:09:22,26,3,b'376babe9b4f0',-75,,3,64,,3
16:09:23,26,3,b'376babe9b4f0',-73,,3,64,,3
16:09:24,,3,b'1b38ed52f08f',-62,,3,64,,3
16:09:24,,3,b'1b38ed52f08f',-63,,3,64,,3
16:09:25,26,3,b'65a10acee2ee',-87,,3,64,,3
